2019/12/26 23:12:22 [emerg] 128#4980: CreateFile() "C:\Users\ENIGMA~1\AppData\Local\Temp\Rar$EX17.376\nginx-1.16.1/conf/nginx.conf" failed (2: The system cannot find the file specified)
2019/12/26 23:22:23 [emerg] 15312#11436: CreateFile() "C:\Users\ENIGMA~1\AppData\Local\Temp\Rar$EX50.080\nginx-1.16.1/conf/nginx.conf" failed (2: The system cannot find the file specified)
2020/01/05 17:24:24 [error] 7160#16980: *155 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 17:24:24 [error] 7160#16980: *156 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 17:24:32 [error] 7160#16980: *155 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 17:24:32 [error] 7160#16980: *156 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 17:25:02 [error] 7160#16980: *155 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 17:25:02 [error] 7160#16980: *156 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 17:27:09 [error] 7160#16980: *157 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 17:27:09 [error] 7160#16980: *158 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 17:27:19 [error] 7160#16980: *157 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 17:27:19 [error] 7160#16980: *158 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 17:27:27 [error] 7160#16980: *157 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 17:27:27 [error] 7160#16980: *158 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 17:30:18 [error] 7160#16980: *159 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 17:30:18 [error] 7160#16980: *159 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 17:36:18 [error] 7160#16980: *160 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 17:36:18 [error] 7160#16980: *160 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 17:50:09 [error] 7160#16980: *161 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 17:50:09 [error] 7160#16980: *161 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 17:50:13 [error] 7160#16980: *161 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/field-image/402850826f71c819016f71ef769e0005" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/field-image/402850826f71c819016f71ef769e0005 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user/402850826f71c819016f71e597ec0002"
2020/01/05 17:50:13 [error] 7160#16980: *161 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/field-image/402850826f71c819016f71f736ed000a" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/field-image/402850826f71c819016f71f736ed000a HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user/402850826f71c819016f71e597ec0002"
2020/01/05 17:51:52 [error] 7160#16980: *163 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/field-image/402850826f71c819016f71ef769e0005" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/field-image/402850826f71c819016f71ef769e0005 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user/402850826f71c819016f71e597ec0002"
2020/01/05 17:51:52 [error] 7160#16980: *163 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/field-image/402850826f71c819016f71f736ed000a" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/field-image/402850826f71c819016f71f736ed000a HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user/402850826f71c819016f71e597ec0002"
2020/01/05 17:56:37 [error] 7160#16980: *164 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 17:56:37 [error] 7160#16980: *165 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 17:56:51 [error] 7160#16980: *165 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/field-image/402850826f71c819016f71efec1c0006" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/field-image/402850826f71c819016f71efec1c0006 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user/402850826f71c819016f71eb651b0003"
2020/01/05 17:57:30 [error] 7160#16980: *165 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/field-image/402850826f71c819016f71efec1c0006" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/field-image/402850826f71c819016f71efec1c0006 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user/402850826f71c819016f71eb651b0003"
2020/01/05 17:57:36 [error] 7160#16980: *165 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 17:57:36 [error] 7160#16980: *164 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 17:57:44 [error] 7160#16980: *164 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 17:57:44 [error] 7160#16980: *165 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 17:58:38 [error] 7160#16980: *165 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 17:58:38 [error] 7160#16980: *164 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 18:14:58 [error] 7160#16980: *167 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 18:14:58 [error] 7160#16980: *168 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 19:09:51 [error] 7160#16980: *170 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 19:09:51 [error] 7160#16980: *171 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 19:27:00 [error] 7160#16980: *173 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 19:27:00 [error] 7160#16980: *174 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 19:27:03 [error] 7160#16980: *174 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/field-image/402850826f71c819016f71ef769e0005" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/field-image/402850826f71c819016f71ef769e0005 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user/402850826f71c819016f71e597ec0002"
2020/01/05 19:29:31 [error] 7160#16980: *176 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/field-image/402850826f71c819016f71ef769e0005" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/field-image/402850826f71c819016f71ef769e0005 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user/402850826f71c819016f71e597ec0002"
2020/01/05 19:33:18 [error] 7160#16980: *178 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 19:33:18 [error] 7160#16980: *179 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 19:33:18 [error] 7160#16980: *180 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f75b0b9760011" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f75b0b9760011 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 20:13:15 [error] 7160#16980: *182 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 20:13:15 [error] 7160#16980: *183 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 20:13:15 [error] 7160#16980: *184 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f75b0b9760011" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f75b0b9760011 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 20:18:54 [error] 7160#16980: *186 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 20:18:54 [error] 7160#16980: *187 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 20:18:54 [error] 7160#16980: *188 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f75b0b9760011" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f75b0b9760011 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 23:35:58 [error] 7160#16980: *190 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 23:35:58 [error] 7160#16980: *191 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 23:35:58 [error] 7160#16980: *192 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f75b0b9760011" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f75b0b9760011 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 23:35:58 [error] 7160#16980: *193 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f75e28fd40012" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f75e28fd40012 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 23:36:14 [error] 7160#16980: *190 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 23:36:14 [error] 7160#16980: *191 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 23:36:14 [error] 7160#16980: *192 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f75b0b9760011" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f75b0b9760011 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 23:36:14 [error] 7160#16980: *193 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f75e28fd40012" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f75e28fd40012 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 23:36:33 [error] 7160#16980: *190 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/field-image/402850826f71c819016f76902ca7001e" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/field-image/402850826f71c819016f76902ca7001e HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user/402850826f71c819016f71e597ec0002"
2020/01/05 23:41:01 [error] 7160#16980: *198 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 23:41:01 [error] 7160#16980: *198 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 23:41:01 [error] 7160#16980: *198 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f75b0b9760011" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f75b0b9760011 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 23:41:01 [error] 7160#16980: *198 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f75e28fd40012" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f75e28fd40012 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 23:41:10 [error] 7160#16980: *198 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/field-image/402850826f71c819016f76902ca7001e" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/field-image/402850826f71c819016f76902ca7001e HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user/402850826f71c819016f71e597ec0002"
2020/01/05 23:47:15 [error] 7160#16980: *199 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 23:47:15 [error] 7160#16980: *199 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 23:47:15 [error] 7160#16980: *199 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f75b0b9760011" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f75b0b9760011 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 23:47:15 [error] 7160#16980: *199 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f75e28fd40012" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f75e28fd40012 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 23:50:15 [error] 7160#16980: *200 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/field-image/402850826f71c819016f76902ca7001e" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/field-image/402850826f71c819016f76902ca7001e HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user/402850826f71c819016f71e597ec0002"
2020/01/05 23:50:28 [error] 7160#16980: *200 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/field-image/402850826f71c819016f76902ca7001e" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/field-image/402850826f71c819016f76902ca7001e HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user/402850826f71c819016f71e597ec0002"
2020/01/05 23:55:37 [error] 7160#16980: *201 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/field-image/402850826f71c819016f76902ca7001e" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/field-image/402850826f71c819016f76902ca7001e HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user/402850826f71c819016f71e597ec0002"
2020/01/05 23:57:25 [error] 7160#16980: *202 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/field-image/402850826f71c819016f76902ca7001e" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/field-image/402850826f71c819016f76902ca7001e HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user/402850826f71c819016f71e597ec0002"
2020/01/05 23:57:34 [error] 7160#16980: *202 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/field-image/402850826f71c819016f76902ca7001e" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/field-image/402850826f71c819016f76902ca7001e HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user/402850826f71c819016f71e597ec0002"
2020/01/05 23:57:55 [error] 7160#16980: *202 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/field-image/402850826f71c819016f76902ca7001e" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/field-image/402850826f71c819016f76902ca7001e HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user/402850826f71c819016f71e597ec0002"
2020/01/06 00:00:31 [error] 7160#16980: *203 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/field-image/402850826f71c819016f76902ca7001e" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/field-image/402850826f71c819016f76902ca7001e HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user/402850826f71c819016f71e597ec0002"
